Date,Open,High,Low,Close,Adj Close,Volume
2020-12-15,96.13,96.44,95.13,95.64,95.64,2046660
2020-12-16,95.31,96.02,95.24,95.71,95.71,2090910
2020-12-17,95.82,96.27,94.66,95.6,95.6,3679470
2020-12-18,95.49,95.71,94.71,95.29,95.29,2639200
2020-12-21,95.35,95.35,92.1,94.35,94.35,3445330
2020-12-22,94.0,95.2,93.66,94.49,94.49,1834010
2020-12-23,94.78,94.79,93.33,93.99,93.99,2783680
2020-12-24,94.19,95.18,93.56,94.74,94.74,1093770
2020-12-25,95.0,95.19,94.36,94.95,94.95,605330
2020-12-28,94.77,95.45,94.77,95.22,95.22,1074980
2020-12-29,95.3,96.6,95.04,95.91,95.91,1955840
2020-12-30,96.2,97.06,95.68,96.52,96.52,3358700
2021-01-04,97.47,98.6,96.51,96.86,96.86,1927090
2021-01-05,97.19,101.5,96.41,100.38,100.38,5750770
2021-01-06,100.6,100.87,98.63,99.16,99.16,3260270
2021-01-08,99.96,101.18,99.32,100.29,100.29,3092370
2021-01-11,99.99,100.62,98.31,99.58,99.58,3187730
2021-01-12,99.81,100.75,98.76,99.17,99.17,2686560
2021-01-13,99.42,99.9,98.26,99.0,99.0,2230630
2021-01-14,99.2,99.91,98.48,98.94,98.94,2442620
2021-01-15,98.62,99.58,98.35,98.93,98.93,2885150
2021-01-18,98.88,100.2,98.44,99.9,99.9,1877100
2021-01-19,100.0,101.13,98.7,98.76,98.76,3934110
2021-01-20,99.58,102.2,98.82,101.49,101.49,4895690
2021-01-21,101.87,104.26,100.6,101.17,101.17,6298180
2021-01-22,100.45,103.11,100.28,103.09,103.09,2924060
2021-01-25,102.9,105.17,102.55,104.64,104.64,8710970
2021-01-26,104.5,106.26,101.28,105.5,105.5,9208830
2021-01-27,105.55,105.98,103.0,103.61,103.61,4005970
2021-01-28,104.0,105.0,102.7,104.54,104.54,3009760
2021-01-29,104.19,105.48,100.61,101.03,101.03,4476810
2021-02-01,101.6,103.34,100.07,103.03,103.03,2315560
2021-02-02,102.6,103.7,102.0,102.36,102.36,1886330
2021-02-03,102.52,104.17,101.9,103.9,103.9,2066390
2021-02-04,103.6,104.57,103.2,104.46,104.46,2221390
2021-02-05,104.11,104.45,103.37,104.13,104.13,1896960
2021-02-08,104.49,105.84,103.63,105.6,105.6,2353020
2021-02-09,105.5,105.68,103.89,104.92,104.92,2046020
2021-02-10,105.02,105.09,103.0,103.28,103.28,1571520
2021-02-11,103.7,104.18,102.31,102.7,102.7,1513340
2021-02-12,102.7,105.0,101.23,104.31,104.31,2126240
2021-02-15,104.24,105.0,104.13,104.99,104.99,1740420
2021-02-16,105.01,105.46,104.0,104.13,104.13,1373940
2021-02-17,104.4,104.98,103.05,104.32,104.32,1621830
2021-02-18,103.87,109.4,103.87,108.91,108.91,6306340
2021-02-19,108.0,111.0,107.6,109.25,109.25,9339120
2021-02-20,109.12,110.15,108.06,110.08,110.08,991390
2021-02-22,110.39,111.0,107.24,108.31,108.31,3423790
2021-02-24,108.6,109.97,107.34,109.5,109.5,4122670
2021-02-25,109.25,110.0,108.4,108.95,108.95,2218740
2021-02-26,108.75,109.56,107.83,108.85,108.85,2364410
2021-03-01,109.48,110.77,108.27,109.67,109.67,2689240
2021-03-02,109.58,110.27,109.1,110.01,110.01,2373560
2021-03-03,110.19,111.0,109.43,109.92,109.92,2738200
2021-03-04,110.02,110.21,106.06,106.8,106.8,3635740
2021-03-05,108.25,108.39,105.38,107.92,107.92,3453870
2021-03-09,108.5,110.89,105.31,107.44,107.44,5464650
2021-03-10,107.45,108.22,105.71,106.93,106.93,1879890
2021-03-11,106.51,108.93,106.51,108.6,108.6,2131970
2021-03-12,108.5,108.75,107.52,108.51,108.51,1608260
2021-03-15,108.29,110.56,107.68,109.46,109.46,4454430
2021-03-16,109.37,111.45,108.91,110.98,110.98,3272310
2021-03-17,111.38,111.9,109.17,109.77,109.77,2759240
2021-03-18,110.35,110.49,107.1,107.74,107.74,3943290
2021-03-19,108.0,108.35,106.37,107.06,107.06,8974040
2021-03-22,107.46,108.46,106.5,107.55,107.55,2788600
2021-03-23,107.93,107.93,106.26,106.31,106.31,2330060
2021-03-24,106.3,107.5,106.3,106.5,106.5,1176420
2021-03-25,106.56,107.95,106.11,107.75,107.75,2108100
2021-03-26,108.05,108.5,106.51,107.41,107.41,3185620
2021-03-29,107.01,107.92,106.51,107.14,107.14,1795020
2021-03-30,107.73,107.85,106.68,106.84,106.84,1408200
2021-03-31,106.84,107.72,106.84,107.4,107.4,1387480
2021-04-01,107.45,108.89,107.05,107.19,107.19,1572970
2021-04-02,107.41,108.1,107.11,107.63,107.63,737280
2021-04-05,107.98,108.12,106.84,107.63,107.63,914690
2021-04-06,108.0,108.39,106.6,106.78,106.78,1908840
2021-04-07,107.1,107.7,105.8,106.49,106.49,1453860
2021-04-08,106.6,107.43,106.38,106.75,106.75,1119090
2021-04-09,107.11,107.24,106.32,106.94,106.94,1982970
2021-04-12,106.72,108.89,106.51,107.61,107.61,3545470
2021-04-13,107.8,108.95,106.8,107.87,107.87,1405300
2021-04-14,108.4,108.9,107.16,107.66,107.66,1360010
2021-04-15,106.88,108.1,106.2,107.53,107.53,1787700
2021-04-16,107.47,108.4,107.31,107.98,107.98,1150030
2021-04-19,107.99,109.28,106.85,107.44,107.44,2700290
2021-04-20,107.53,108.16,104.05,105.66,105.66,4371320
2021-04-21,105.22,106.4,104.63,106.2,106.2,3125280
2021-04-22,106.69,106.94,105.2,105.6,105.6,2623110
2021-04-23,106.12,106.21,105.18,105.61,105.61,1793830
2021-04-26,105.74,106.24,105.33,105.52,105.52,1569640
2021-04-27,105.96,105.96,104.11,104.33,104.33,2728000
2021-04-28,104.48,105.13,103.56,104.99,104.99,1970350
2021-04-29,105.04,105.58,103.53,103.78,103.78,1456280
2021-04-30,104.31,104.6,103.21,104.0,104.0,2240130
2021-05-04,103.6,106.0,103.6,104.88,104.88,1679320
2021-05-05,105.01,106.6,104.05,104.98,104.98,1876600
2021-05-06,104.98,105.04,103.87,104.17,104.17,1493240
2021-05-07,104.0,104.87,103.78,104.76,104.76,1690650
2021-05-10,104.55,105.15,103.96,104.12,104.12,732060
2021-05-11,104.34,104.47,102.88,103.5,103.5,1776290
2021-05-12,103.1,103.67,101.81,102.1,102.1,2226650
2021-05-13,102.21,102.93,101.22,102.18,102.18,2839020
2021-05-14,102.48,108.67,101.93,103.13,103.13,6516880
2021-05-17,103.95,104.19,102.01,102.78,102.78,3121740
2021-05-18,102.4,104.76,102.04,104.25,104.25,3795230
2021-05-19,104.9,106.47,102.57,103.06,103.06,2892030
2021-05-20,102.6,103.74,102.6,102.94,102.94,1365760
2021-05-21,103.49,103.64,102.6,102.94,102.94,1371050
2021-05-24,103.04,103.88,102.89,103.64,103.64,1112600
2021-05-25,104.0,104.2,102.6,102.68,102.68,1879700
2021-05-26,102.71,103.39,102.23,102.74,102.74,2208810
2021-05-27,102.94,103.21,102.25,103.03,103.03,2353720
2021-05-28,103.29,103.48,102.68,103.19,103.19,1519540
2021-05-31,103.19,103.68,102.77,103.16,103.16,1163440
2021-06-01,103.33,103.34,102.28,102.83,102.83,2951980
2021-06-02,102.81,103.49,102.4,103.25,103.25,1599650
2021-06-03,103.2,105.37,103.0,105.0,105.0,2679410
2021-06-04,104.61,105.07,103.18,103.72,103.72,2330230
2021-06-07,104.18,104.18,103.12,103.56,103.56,1175890
2021-06-08,103.99,103.99,102.3,102.9,102.9,1958380
2021-06-09,102.81,103.75,102.47,102.97,102.97,2727690
2021-06-10,102.52,103.05,102.33,102.69,102.69,1424310
2021-06-11,102.8,103.01,102.51,102.79,102.79,1416550
2021-06-14,102.79,103.38,102.79,103.25,103.25,794550
2021-06-15,103.0,103.75,102.48,102.75,102.75,2423090
2021-06-16,102.98,103.48,102.49,102.6,102.6,1839580
2021-06-17,102.3,103.03,102.1,102.31,102.31,2052540
2021-06-18,102.3,102.64,101.02,101.25,101.25,2860300
2021-06-21,101.25,102.59,101.25,102.26,102.26,1519290
2021-06-22,102.27,103.0,102.09,102.95,102.95,1478860
2021-06-23,103.2,103.38,102.0,102.36,102.36,1334380
2021-06-24,102.49,102.49,101.78,101.94,101.94,1366350
2021-06-25,101.81,102.64,101.72,102.46,102.46,1123220
2021-06-28,102.81,102.99,101.93,102.01,102.01,851440
2021-06-29,102.05,102.12,99.78,100.78,100.78,3395060
2021-06-30,100.93,102.25,100.1,102.0,102.0,2450720
2021-07-01,102.24,103.0,101.8,102.97,102.97,1876620
2021-07-02,103.0,103.74,102.7,103.2,103.2,1334900
2021-07-05,103.45,103.6,103.0,103.54,103.54,1021530
2021-07-06,103.39,103.74,101.5,102.16,102.16,2721670
2021-07-07,102.47,102.5,101.64,102.04,102.04,1877800
2021-07-08,102.3,102.81,101.54,102.04,102.04,4821460
2021-07-09,97.7,99.55,97.5,99.5,99.5,5030880
2021-07-12,99.59,99.89,98.2,98.84,98.84,1843950
2021-07-13,98.84,99.33,98.2,98.62,98.62,2283080
2021-07-14,98.6,98.6,97.25,97.3,97.3,2588660
2021-07-15,97.49,97.65,96.57,97.08,97.08,2239840
2021-07-16,96.91,97.57,95.12,95.26,95.26,1935720
2021-07-19,95.4,96.43,93.02,93.2,93.2,4525330
2021-07-20,93.21,93.95,91.96,93.07,93.07,2700180
2021-07-21,93.3,93.79,92.62,92.97,92.97,1288190
2021-07-22,93.47,93.6,92.63,93.37,93.37,1238030
2021-07-23,93.7,93.7,92.5,92.82,92.82,1612160
2021-07-26,92.82,93.72,92.18,93.62,93.62,1404630
2021-07-27,93.8,93.89,92.87,93.58,93.58,1544360
2021-07-28,93.8,94.62,93.11,93.92,93.92,1920190
2021-07-29,94.0,94.18,93.26,93.68,93.68,2127030
2021-07-30,93.35,93.85,93.04,93.51,93.51,1740890
2021-08-02,93.83,93.98,93.0,93.17,93.17,1495180
2021-08-03,93.19,93.8,92.65,93.7,93.7,2849900
2021-08-04,93.8,94.1,93.35,93.76,93.76,1238120
2021-08-05,94.33,97.0,94.01,96.98,96.98,3739240
2021-08-06,97.0,97.0,95.4,95.65,95.65,3280020
2021-08-09,96.0,97.87,95.45,97.43,97.43,2194570
2021-08-10,97.83,98.43,96.36,97.19,97.19,1635520
2021-08-11,97.23,97.95,95.8,96.17,96.17,1755190
2021-08-12,96.46,96.82,95.44,95.61,95.61,1267460
2021-08-13,95.99,96.05,95.16,95.26,95.26,850770
2021-08-16,95.09,95.5,93.62,94.15,94.15,2672340
2021-08-17,93.86,95.17,93.78,94.58,94.58,1879500
2021-08-18,95.15,95.46,94.06,94.49,94.49,1705560
2021-08-19,94.4,95.22,93.9,94.53,94.53,2349200
2021-08-20,94.51,94.8,94.0,94.4,94.4,1203110
2021-08-23,94.35,94.78,93.76,94.3,94.3,1625050
2021-08-24,94.3,95.09,93.84,94.75,94.75,1463140
2021-08-25,94.75,95.44,94.06,94.39,94.39,1664740
2021-08-26,94.73,95.4,94.07,94.08,94.08,1307030
2021-08-27,94.34,96.49,94.08,96.08,96.08,3066290
2021-08-30,96.38,96.38,94.79,95.12,95.12,2434910
2021-08-31,95.12,95.54,94.24,94.3,94.3,2776900
2021-09-01,94.3,95.8,93.76,95.58,95.58,2585540
2021-09-02,95.82,96.31,95.07,95.64,95.64,1532740
2021-09-03,96.08,96.29,95.3,95.71,95.71,1784310
2021-09-06,95.95,95.95,94.7,94.9,94.9,1862060
2021-09-07,94.85,95.68,94.51,94.9,94.9,1366270
2021-09-08,94.9,95.17,94.25,94.47,94.47,1573930
2021-09-09,94.35,94.79,93.0,93.21,93.21,2492480
2021-09-10,93.39,93.45,92.8,93.2,93.2,1107890
2021-09-13,93.67,94.1,92.99,93.95,93.95,1863110
2021-09-14,94.16,94.16,93.16,93.3,93.3,1953680
2021-09-15,93.39,93.77,92.46,92.85,92.85,2471750
2021-09-16,92.52,93.43,92.52,93.16,93.16,2966620
2021-09-17,93.29,93.61,92.6,92.68,92.68,4492710
2021-09-20,92.6,92.96,90.1,90.3,90.3,3913090
2021-09-21,90.3,90.99,90.1,90.31,90.31,1979660
2021-09-22,90.35,91.61,90.35,91.05,91.05,2002840
2021-09-23,91.41,91.86,91.01,91.2,91.2,1294710
2021-09-24,91.38,92.44,91.05,92.38,92.38,997960
2021-09-27,92.5,92.86,92.05,92.17,92.17,1073480
2021-09-28,92.17,92.85,91.36,91.48,91.48,1810650
2021-09-29,91.3,91.81,90.22,90.36,90.36,2115710
2021-09-30,90.51,91.7,90.25,90.52,90.52,2931950
2021-10-01,90.5,90.95,89.77,89.99,89.99,2436470
2021-10-04,90.4,90.47,88.7,89.3,89.3,2094030
2021-10-05,89.3,90.2,88.94,89.7,89.7,1990480
2021-10-06,90.04,90.11,89.05,89.53,89.53,2058340
2021-10-07,89.79,91.0,89.32,89.91,89.91,2705200
2021-10-08,90.23,91.95,89.76,91.62,91.62,1826160
2021-10-11,91.98,91.99,91.08,91.84,91.84,1668110
2021-10-12,91.62,92.7,90.62,91.16,91.16,2591560
2021-10-13,91.53,93.38,91.06,92.7,92.7,3097590
2021-10-14,92.51,94.37,92.51,93.51,93.51,2282230
2021-10-15,93.83,94.04,92.9,93.42,93.42,1323560
2021-10-18,93.12,94.43,92.77,94.08,94.08,1730710
2021-10-19,94.0,94.44,93.6,94.34,94.34,1408000
2021-10-20,94.43,97.4,94.39,95.74,95.74,4848680
2021-10-21,95.95,96.75,93.75,94.28,94.28,2219410
2021-10-22,94.08,96.15,94.08,94.84,94.84,1423060
2021-10-25,94.85,95.84,93.25,93.92,93.92,2212720
2021-10-26,94.48,94.48,92.22,92.68,92.68,1737500
2021-10-27,92.47,93.84,92.26,93.64,93.64,1559790
2021-10-28,93.96,93.96,91.77,92.78,92.78,2148050
2021-10-29,92.7,94.28,92.52,93.25,93.25,1978690
2021-11-01,93.06,93.98,92.41,93.13,93.13,1612440
2021-11-02,92.8,94.11,92.01,93.01,93.01,1606050
2021-11-03,93.13,93.29,91.56,92.07,92.07,1222210
2021-11-05,92.07,92.93,91.82,92.6,92.6,1750440
2021-11-08,92.6,93.69,92.31,93.1,93.1,1103090
2021-11-09,92.9,94.25,92.15,92.46,92.46,2380410
2021-11-10,92.41,92.86,91.11,91.32,91.32,2044340
2021-11-11,91.67,92.48,90.63,91.6,91.6,2092900
2021-11-12,91.72,92.78,91.12,92.18,92.18,2238270
2021-11-15,92.2,93.2,91.86,92.19,92.19,1277650
2021-11-16,92.1,93.9,91.51,92.7,92.7,2768050
2021-11-17,92.7,93.22,91.85,92.33,92.33,2615170
2021-11-18,92.15,93.48,91.92,93.45,93.45,1394730
2021-11-19,93.5,93.5,90.94,91.64,91.64,2587920
2021-11-22,91.64,92.64,89.18,90.01,90.01,4135980
2021-11-23,90.09,90.55,87.71,88.52,88.52,4917670
2021-11-24,88.77,88.94,86.61,87.03,87.03,3171130
2021-11-25,86.85,87.81,86.7,86.95,86.95,2351770
2021-11-26,86.16,86.78,85.25,85.3,85.3,2772570
2021-11-29,85.8,86.88,85.35,86.15,86.15,1725340
2021-11-30,85.79,85.98,84.02,84.8,84.8,3011800
2021-12-01,85.1,87.21,85.1,86.32,86.32,1953450
2021-12-02,86.61,87.64,86.08,87.35,87.35,1074420
2021-12-03,87.48,87.57,85.05,85.6,85.6,1687970
2021-12-06,85.6,86.99,84.63,86.22,86.22,1533480
2021-12-07,86.39,88.8,85.02,88.01,88.01,2552500
2021-12-08,88.49,90.46,87.64,88.37,88.37,2636160
2021-12-09,88.96,90.14,87.55,88.46,88.46,1541300
2021-12-10,88.02,88.94,86.5,87.04,87.04,1504310
2021-12-13,88.35,88.84,83.43,84.11,84.11,2811640
2021-12-14,84.3,84.49,80.06,83.92,83.92,3405390
2021-12-15,83.52,85.62,82.72,84.64,84.64,1897430
2021-12-16,85.45,85.97,84.02,85.38,85.38,3663880
2021-12-17,85.52,86.33,84.38,85.0,85.0,3416980
2021-12-20,85.0,85.0,83.37,84.11,84.11,1685370
2021-12-21,84.66,84.83,83.25,84.01,84.01,1953090
2021-12-22,83.79,84.43,83.16,83.16,83.16,1668030
2021-12-23,83.54,83.8,82.29,82.51,82.51,2222120
2021-12-24,82.5,82.65,81.15,82.25,82.25,1895520
2021-12-27,82.0,83.34,81.68,83.34,83.34,1508490
2021-12-28,83.0,85.19,82.72,83.1,83.1,2995260
2021-12-29,83.57,84.28,82.26,84.1,84.1,1993550
2021-12-30,84.15,87.76,83.81,86.63,86.63,2560850
2022-01-03,86.79,87.35,85.06,86.22,86.22,1064870
2022-01-04,86.68,86.68,85.11,86.05,86.05,1713360
2022-01-05,86.13,86.13,83.6,83.71,83.71,1332210
2022-01-06,84.29,85.77,82.52,84.24,84.24,1402080
2022-01-10,83.76,85.15,82.84,83.64,83.64,2609080
2022-01-11,83.38,84.37,82.51,83.83,83.83,2085170
2022-01-12,83.64,85.28,83.28,85.12,85.12,1960360
2022-01-13,85.1,85.5,80.8,81.9,81.9,4102200
2022-01-14,82.21,82.21,76.8,78.72,78.72,6584470
2022-01-17,78.62,79.5,76.83,78.53,78.53,3673530
2022-01-18,78.5,78.88,74.53,76.05,76.05,5539480
2022-01-19,76.22,77.54,74.22,76.57,76.57,5110370
2022-01-20,77.0,78.09,75.73,76.14,76.14,2531810
2022-01-21,76.11,76.54,74.52,74.8,74.8,3721910
2022-01-24,75.14,75.44,70.07,73.25,73.25,5280570
2022-01-25,72.5,75.22,71.94,75.0,75.0,3906940
2022-01-26,75.11,75.92,72.72,72.99,72.99,3356350
2022-01-27,73.6,74.82,71.74,73.51,73.51,4266760
2022-01-28,74.25,74.5,72.56,73.0,73.0,3220040
2022-01-31,73.77,75.73,72.98,75.06,75.06,3051460
2022-02-01,75.29,75.75,73.23,73.92,73.92,2944350
2022-02-02,73.98,74.49,73.42,74.26,74.26,2016530
2022-02-03,73.89,74.17,72.5,72.82,72.82,1674370
2022-02-04,72.89,74.3,72.69,74.09,74.09,1911910
2022-02-07,74.09,74.84,72.25,72.62,72.62,2214460
2022-02-08,72.88,74.37,72.23,74.03,74.03,2645280
2022-02-09,74.3,74.77,73.7,74.53,74.53,3189970
2022-02-10,74.53,75.33,73.77,73.9,73.9,3106350
2022-02-11,74.0,74.3,70.12,70.56,70.56,5393070
2022-02-14,70.56,72.4,69.63,72.19,72.19,6031070
2022-02-15,72.42,73.0,71.22,72.66,72.66,4244520
2022-02-16,72.66,73.25,72.04,72.92,72.92,3106150
2022-02-17,72.71,73.09,70.23,71.14,71.14,3329390
2022-02-18,71.24,71.86,69.05,69.24,69.24,4002240
2022-02-21,69.69,70.92,60.0,63.09,63.09,11218820
2022-02-22,63.0,68.89,59.11,67.94,67.94,11882300
2022-02-24,61.0,63.3,45.45,54.8,54.8,7557040
2022-02-25,56.97,71.24,56.97,62.27,62.27,6682860
2022-03-24,59.27,73.95,58.06,65.5,65.5,2734850
2022-03-25,71.5,71.97,63.81,63.99,63.99,1834610
2022-03-28,65.65,67.88,64.0,64.2,64.2,1233120
2022-03-29,64.3,64.9,61.0,62.96,62.96,1917390
2022-03-30,64.5,64.7,62.14,63.0,63.0,2092460
2022-03-31,64.0,67.5,63.1,66.6,66.6,2630800
2022-04-01,67.93,69.87,65.5,66.01,66.01,2132210
2022-04-04,65.5,69.48,64.71,65.15,65.15,3324690
2022-04-05,65.4,65.85,61.99,62.83,62.83,2442680
2022-04-06,62.76,62.94,61.3,61.4,61.4,1785120
2022-04-07,61.21,62.8,61.17,61.5,61.5,1051550
2022-04-08,63.01,68.6,62.87,64.41,64.41,5662640
2022-04-11,64.9,64.9,62.6,62.99,62.99,1034380
2022-04-12,63.0,63.0,61.6,62.28,62.28,833240
2022-04-13,62.49,63.2,61.83,62.15,62.15,565320
2022-04-14,62.28,62.59,60.11,60.26,60.26,1073510
2022-04-15,60.23,61.24,59.9,60.25,60.25,937500
2022-04-18,60.59,60.64,58.9,59.24,59.24,661030
2022-04-19,59.1,59.5,56.55,57.85,57.85,1388490
2022-04-20,57.93,58.7,57.37,58.11,58.11,1094080
2022-04-21,58.12,58.46,57.25,58.3,58.3,899030
2022-04-22,58.3,58.69,57.29,57.9,57.9,466100
2022-04-25,57.9,58.0,56.6,57.21,57.21,762050
2022-04-26,57.13,59.39,56.93,58.3,58.3,644780
2022-04-27,58.3,60.49,58.1,60.13,60.13,874930
2022-04-28,60.45,61.8,58.73,59.02,59.02,948290
2022-04-29,59.33,60.4,59.0,60.39,60.39,511390
2022-05-04,60.25,60.98,58.93,58.98,58.98,822570
2022-05-05,58.98,59.7,58.6,59.24,59.24,496310
2022-05-06,59.58,59.58,58.64,59.02,59.02,204110
2022-05-11,59.34,59.5,58.44,58.89,58.89,545550
2022-05-12,58.98,58.98,58.05,58.2,58.2,320160
2022-05-13,58.5,58.63,57.8,57.8,57.8,284190
2022-05-16,58.9,59.01,57.5,58.1,58.1,554850
2022-05-17,58.49,58.97,58.12,58.77,58.77,540170
2022-05-18,58.99,61.97,58.81,59.35,59.35,2118250
2022-05-19,59.5,59.77,57.7,59.01,59.01,802510
2022-05-20,58.5,59.69,58.0,58.16,58.16,935780
2022-05-23,58.19,58.43,57.2,57.23,57.23,531920
2022-05-24,57.29,58.26,56.12,57.66,57.66,749200
2022-05-25,57.68,58.43,57.14,57.83,57.83,513170
2022-05-26,58.0,58.8,57.93,58.01,58.01,648430
2022-05-27,58.42,59.5,58.01,58.39,58.39,782370
2022-05-30,58.51,60.14,58.01,58.86,58.86,1557920
2022-05-31,59.17,59.39,57.8,57.9,57.9,605330
2022-06-01,58.08,58.72,57.36,58.63,58.63,841630
2022-06-02,58.7,58.74,57.45,57.8,57.8,853230
2022-06-03,57.8,58.27,56.64,57.81,57.81,595970
2022-06-06,58.2,58.54,57.77,57.98,57.98,524960
2022-06-07,58.0,58.28,57.01,57.95,57.95,517410
2022-06-08,58.3,58.59,57.8,57.85,57.85,615800
2022-06-09,57.85,58.22,57.32,57.92,57.92,493670
2022-06-10,58.03,58.14,57.51,57.76,57.76,602280
2022-06-14,57.76,58.59,57.51,57.79,57.79,1080750
2022-06-15,57.97,58.35,57.5,58.04,58.04,801130
2022-06-16,58.26,59.43,58.22,59.43,59.43,1140750
2022-06-17,59.4,60.15,59.05,59.83,59.83,1152140
2022-06-20,59.77,61.0,59.69,60.68,60.68,1496850
2022-06-21,61.0,61.0,59.89,59.89,59.89,1118080
2022-06-22,59.9,60.58,59.07,59.55,59.55,784540
2022-06-23,59.55,60.01,59.1,59.43,59.43,635300
2022-06-24,59.8,60.72,59.22,60.4,60.4,1414720
2022-06-27,61.0,64.6,60.48,64.03,64.03,2282750
2022-06-28,64.09,66.99,62.4,66.61,66.61,3829300
2022-06-29,66.81,67.5,64.13,67.0,67.0,1984840
2022-06-30,65.85,66.84,62.74,63.81,63.81,2383660
2022-07-01,63.01,66.94,61.51,65.47,65.47,2321240
2022-07-04,65.55,66.8,65.53,66.0,66.0,1285710
2022-07-05,66.49,66.49,64.51,65.55,65.55,1137280
2022-07-06,65.2,66.89,64.54,66.67,66.67,970470
2022-07-07,66.96,67.0,65.11,65.49,65.49,919730
2022-07-08,65.49,66.62,64.6,66.54,66.54,851280
2022-07-11,66.54,67.78,65.26,65.88,65.88,1870590
2022-07-12,66.07,66.54,63.35,65.19,65.19,1704540
2022-07-13,65.4,65.75,63.13,63.74,63.74,859640
2022-07-14,63.94,64.05,62.8,62.86,62.86,887100
2022-07-15,62.7,64.89,62.41,64.5,64.5,1412370
2022-07-18,64.5,65.2,63.5,64.79,64.79,2083670
2022-07-19,60.14,60.24,59.12,59.6,59.6,2604400
2022-07-20,59.78,61.78,59.33,61.03,61.03,1674030
2022-07-21,60.95,61.04,59.45,60.48,60.48,1087960
2022-07-22,60.48,60.89,60.11,60.25,60.25,877620
2022-07-25,60.68,61.38,60.25,60.73,60.73,858890
2022-07-26,60.85,61.19,60.72,60.93,60.93,1091540
2022-07-27,60.93,61.45,60.11,60.6,60.6,882650
2022-07-28,60.6,60.95,60.2,60.73,60.73,445970
2022-07-29,60.87,61.06,60.41,60.96,60.96,534010
2022-08-01,60.69,60.94,60.11,60.23,60.23,930580
2022-08-02,60.23,60.23,59.4,59.45,59.45,1309720
2022-08-03,59.45,59.71,58.96,59.22,59.22,993390
2022-08-04,59.18,59.68,58.41,58.7,58.7,1379300
2022-08-05,58.5,58.9,57.5,58.25,58.25,1246910
2022-08-08,59.01,60.3,59.01,60.0,60.0,1160960
2022-08-09,60.05,60.69,59.65,60.34,60.34,1213220
2022-08-10,60.5,60.66,59.9,60.13,60.13,977180
2022-08-11,60.21,61.55,59.51,60.8,60.8,1469790
2022-08-12,60.75,62.49,60.31,61.56,61.56,1374490
2022-08-15,61.59,61.59,60.3,60.95,60.95,825080
2022-08-16,61.26,61.59,60.43,60.7,60.7,957450
2022-08-17,60.74,60.9,60.31,60.32,60.32,575870
2022-08-18,60.3,61.1,59.25,60.47,60.47,1528840
2022-08-19,60.9,60.9,60.18,60.33,60.33,326390
2022-08-22,60.32,60.62,60.15,60.49,60.49,385930
2022-08-23,60.4,61.45,60.4,60.49,60.49,452420
2022-08-24,60.66,60.75,59.3,60.04,60.04,1120770
2022-08-25,60.29,60.5,59.71,59.98,59.98,444290
2022-08-26,60.0,60.34,59.85,60.34,60.34,355600
2022-08-29,60.1,61.09,60.02,60.05,60.05,801740
2022-08-30,60.6,60.73,60.01,60.05,60.05,511340
2022-08-31,60.23,60.84,60.01,60.03,60.03,1394100
2022-09-01,60.23,60.38,59.74,59.83,59.83,1144370
2022-09-02,59.91,61.21,59.73,60.53,60.53,2592210
2022-09-05,61.09,62.96,61.02,62.72,62.72,3081270
2022-09-06,62.67,62.67,60.56,60.74,60.74,2704900
2022-09-07,60.75,61.18,60.11,60.7,60.7,622320
2022-09-08,60.79,60.84,60.06,60.21,60.21,762540
2022-09-09,60.22,60.47,59.88,60.02,60.02,1518310
2022-09-12,60.1,60.8,60.06,60.49,60.49,1277620
2022-09-13,60.68,60.99,60.05,60.26,60.26,1054600
2022-09-14,60.37,60.48,59.91,60.22,60.22,1308830
2022-09-15,60.4,60.58,59.81,60.21,60.21,1412190
2022-09-16,60.2,60.29,59.2,59.92,59.92,1637380
2022-09-19,59.92,60.38,59.85,60.07,60.07,977330
2022-09-20,60.25,60.25,57.0,57.58,57.58,3669560
2022-09-21,55.0,56.48,51.47,54.93,54.93,3399870
2022-09-22,55.0,57.33,54.52,55.9,55.9,1615160
2022-09-23,55.89,55.89,53.16,54.32,54.32,1648400
2022-09-26,53.91,54.88,50.51,52.03,52.03,3441440
2022-09-27,52.33,53.94,51.5,53.93,53.93,1518560
2022-09-28,53.13,54.37,51.5,52.19,52.19,1968680
2022-09-29,52.39,53.48,52.03,52.93,52.93,1775300
2022-09-30,53.21,53.98,51.21,53.01,53.01,1889350
2022-10-03,53.39,56.14,53.39,55.95,55.95,1314930
2022-10-04,56.2,56.36,53.7,55.3,55.3,1119260
2022-10-05,55.49,56.82,53.8,56.21,56.21,1325330
2022-10-06,56.21,56.69,54.63,55.3,55.3,1052170
2022-10-07,55.3,56.0,54.11,54.4,54.4,1587940
2022-10-10,53.0,55.69,52.33,54.4,54.4,1122530
2022-10-11,53.96,55.16,53.96,54.72,54.72,668530
2022-10-12,54.72,55.28,54.3,54.63,54.63,425910
2022-10-13,54.8,57.34,54.33,55.9,55.9,1352290
2022-10-14,56.0,56.16,55.1,55.96,55.96,442000
2022-10-17,56.09,56.96,55.6,56.79,56.79,933800
2022-10-18,56.98,57.1,55.3,55.87,55.87,971730
2022-10-19,56.37,56.96,55.36,56.17,56.17,775060
2022-10-20,56.0,56.73,55.8,56.4,56.4,769990
2022-10-21,56.66,57.2,56.04,57.11,57.11,650200
2022-10-24,57.15,57.99,56.82,57.31,57.31,1203910
